3.12155944840708	-0.000938128787699555
2.96974501127510	0.100694543846898
2.98620280271645	-0.125329292450845
2.92037186031648	0.0503280567659881
2.92207523302266	0.127554632241203
2.96570083505290	0.0692998934982901
2.97340652133781	0.0955680496914609
2.96404515693511	-0.0359354918530866
2.98657626167686	0.151814675263051
2.98757332959242	0.222945939779139
3.06209513506875	0.0649851274828276
2.98073981593392	0.228078768880663
3.02925757946635	0.0590565795578306
2.99964716456185	0.103329822902829
2.98153224497905	0.227288291923039
3.00234078726563	0.182632202734398
3.09874944297661	0.0787103040199349
3.02886994514720	0.103872090323772
3.14816570458282	0.214552649962752
2.91780573834910	0.184051003731070
3.00512812651798	0.289908286927546
2.97018063417236	0.180692753329490
3.03229503622677	0.247701828415491
3.12122438063839	0.0406915552745634
3.12435197670078	0.261162826658307
2.99947438705299	0.163825926751558
2.98260633413100	0.287880427076461
3.08092153142600	0.227492951023887
2.97925195799988	0.134797079649529
2.98374592134935	0.211636772474171
2.89870164406474	0.207506058175696
2.99165145359809	0.277723917399308
2.88044902373435	0.429624843396966
2.98650005791848	0.400168188675182
3.04513592086803	0.556380994249350
2.95014727158589	0.442038929153414
3.17443353133439	0.289502978292723
2.87468557159559	0.206934234620033
2.90414559921447	0.355799184238275
2.87627766381333	0.306139729894758
2.85490294093394	0.433066756049934
3.05021195354363	0.289031256149346
2.89846809025617	0.313842042788083
3.07657491406001	0.260742266801891
2.95105902251570	0.349803681467554
3.08284936594295	0.342763733165350
2.94593150606760	0.534690389456626
2.90090982271048	0.399274868622892
2.97763839495673	0.238523701969380
2.93982515245758	0.408437390631603
3.03058351697242	0.413168302123582
2.95066133288777	0.543417967317767
3.01824818319460	0.399571498765674
2.90074778373079	0.317902219599134
3.10021033631173	0.593647856926813
2.98991599769534	0.454274464529518
2.81663813977022	0.364272696802483
2.88801322875245	0.568618807137341
3.08200568583219	0.491272670357147
2.87991508722797	0.449563271087354
2.97877414182379	0.577366666880233
3.15970013265376	0.414572377234665
3.13730305793106	0.638693540783488
2.83657479302031	0.551000806219473
2.98498689760799	0.646659984149391
3.03198584409798	0.641934579596868
2.81588931621839	0.711768780689861
2.64343098945575	0.655109941093705
2.89751383815009	0.539766736016957
2.96504813655742	0.671822319512019
2.84497424233176	0.637325193393012
2.98121128160423	0.658908915313572
2.93165407946710	0.700313220653655
2.91490038489942	0.686709815558605
2.92968291675025	0.592122937228134
2.88785593052871	0.688866762265164
2.84381795678644	0.770632638153299
2.98547259258057	0.904551568993883
2.95825991562746	0.611664874975455
2.98018646482714	0.873575822062883
2.66077984223050	0.851633409329508
2.75456877711009	0.814097450672175
2.99481713310193	0.843444540261221
3.01523259010027	0.717520255315272
2.90351321121395	0.795414601771173
2.84620935685768	0.813280366239815
2.82112250440309	0.718806163813566
2.93314477041765	0.859461568764350
2.80109319726117	0.881018898750979
2.94712966444627	0.935252504565292
3.03154551584706	0.922940246250911
2.87800072156383	0.707784456617437
2.78938500033235	0.898367841214816
2.91392943321531	0.884813597123471
2.78718145636506	0.982525734790657
2.84792245547763	0.912689466511946
2.84304170381467	0.950999577307749
2.92216672827857	0.758431614815988
2.84193097035907	0.949809038813665
2.85474106847266	0.885652793003540
2.77747292333063	0.851440875664673
2.63196092542926	0.900166808779083
2.81473713216346	1.05937812792003
2.72329736862102	0.954686692413689
2.97340080089934	0.997138791563227
2.99860060989200	0.967115406836217
2.86657769967726	0.852008077220239
2.97425297678993	0.979705071076831
2.84317671188639	0.961036727180132
3.01314385785617	1.04986369189611
2.84828153819795	1.10126870577623
2.75590834960764	0.826841438215010
2.93311491862202	1.04993337136677
2.81637710013151	1.07072182689883
2.84022382964117	0.955858055990338
2.91210789656197	1.01030699564904
