-1.57079632679490	1.92367069372179e-16
-1.58048017806804	-0.0316138188496162
-1.58952385940935	-0.0636148859350711
-1.59791575773296	-0.0959901613122002
-1.60564452705514	-0.128726295502482
-1.61269909622825	-0.161809634992563
-1.61906867656074	-0.195226227919279
-1.62474276931924	-0.228961829937782
-1.62971117310819	-0.263001910270348
-1.63396399112284	-0.297331657933266
-1.63749163827159	-0.331935988139189
-1.64028484816339	-0.366799548872160
-1.64233467995621	-0.401906727632499
-1.64363252506258	-0.437241658348582
-1.64417011370833	-0.472788228452507
-1.64393952134048	-0.508530086116501
-1.64293317488071	-0.544450647646880
-1.64114385882050	-0.580533105032240
-1.63856472115434	-0.616760433642516
-1.63518927914744	-0.653115400075418
-1.63101142493437	-0.689580570146716
-1.62602543094520	-0.726138317020705
-1.62022595515588	-0.762770829477175
-1.61360804615936	-0.799460120311056
-1.60616714805445	-0.836188034860893
-1.59789910514925	-0.872936259662198
-1.58880016647600	-0.909686331221655
-1.57886699011462	-0.946419644908102
-1.56809664732183	-0.983117463956118
-1.55648662646331	-1.01976092857800
-1.54403483674603	-1.05633106517982
-1.53073961174839	-1.09280879567725
-1.51659971274539	-1.12917494690667
-1.50161433182670	-1.16541026012715
-1.48578309480519	-1.20149540060874
-1.46910606391382	-1.23741096730246
-1.45158374028860	-1.27313750258738
-1.43321706623591	-1.30865550209011
-1.41400742728202	-1.34394542457190
-1.39395665400324	-1.37898770187861
-1.37306702363475	-1.41376274894873
-1.35134126145688	-1.44825097387444
-1.32878254195702	-1.48243278801108
-1.30539448976600	-1.51628861612970
-1.28118118036767	-1.54979890660806
-1.25614714058045	-1.58294414165482
-1.23029734880985	-1.61570484756192
-1.20363723507108	-1.64806160498022
-1.17617268078085	-1.67999505921304
-1.14791001831776	-1.71148593052267
-1.11885603035056	-1.74251502444468
-1.08901794893395	-1.77306324210470
-1.05840345437146	-1.80311159053276
-1.02702067384517	-1.83264119296974
-0.994878179812178	-1.86163329916083
-0.961984988167777	-1.89006929563087
-0.928350556175433	-1.91793071593616
-0.893984780163789	-1.94519925088769
-0.858897992991015	-1.97185675874046
-0.823100961276950	-1.99788527534373
-0.786604882403610	-2.02326702424693
-0.749421381284727	-2.04798442675607
-0.711562506905101	-2.07202011193544
-0.673040728630711	-2.09535692654931
-0.633868932290556	-2.11797794493867
-0.594060416031422	-2.13986647882766
-0.553628885946778	-2.16100608705458
-0.512588451481216	-2.18138058522248
-0.470953620611871	-2.20097405526416
-0.428739294808475	-2.21977085491643
-0.385960763773690	-2.23775562709882
-0.342633699965611	-2.25491330919150
-0.298774152904313	-2.27122914220765
-0.254398543264537	-2.28668867985517
-0.209523656756652	-2.30127779748298
-0.164166637798155	-2.31498270090701
-0.118344982978090	-2.32778993511109
-0.0720765343168923	-2.33968639281792
-0.0253794723242220	-2.35065932292558
0.0217276911425003	-2.36069633880470
0.0692261202160598	-2.36978542645194
0.117096662550991	-2.37791495249504
0.165319857045698	-2.38507367204503
0.213875941752043	-2.39125073639122
0.262744861969186	-2.39643570053456
0.311906278518352	-2.40061853055509
0.361339576195119	-2.40378961080929
0.411023872395742	-2.40593975095310
0.460938025913865	-2.40706019278663
0.511060645903981	-2.40714261691647
0.561370101007785	-2.40617914923176
0.611844528639624	-2.40416236719004
0.662461844426982	-2.40108530590926
0.713199751802041	-2.39694146406214
0.764035751740088	-2.39172480956938
0.814947152640633	-2.38542978508812
0.865911080346848	-2.37805131329227
0.916904488299014	-2.36958480194138
0.967904167817465	-2.36002614873478
1.01888675851051	-2.34937174594788
1.06982875880271	-2.33761848484751
1.12070653657887	-2.32476375988345
1.17149633993889	-2.31080547265314
1.22217430805877	-2.29574203563704
1.27271648215280	-2.27957237570171
1.32309881653202	-2.26229593736832
1.37329718975391	-2.24391268584398
1.42328741585828	-2.22442310981361
1.47304525568418	-2.20382822399016
1.52254642826268	-2.18212957142095
1.57176662228027	-2.15932922554824
1.62068150760761	-2.13542979202214
1.66926674688828	-2.11043441026390
1.71749800718215	-2.08434675477814
1.76535097165796	-2.05717103621235
1.81280135132967	-2.02891200216223
1.85982489683100	-1.99957493772153
1.90639741022276	-1.96916566577532
1.95249475682728	-1.93769054703538
1.99809287708438	-1.90515647981704
2.04316779842332	-1.87157089955633
2.08769564714500	-1.83694177806696
2.13165266030875	-1.80127762253643
2.17501519761812	-1.76458747426077
2.21775975329977	-1.72688090711763
2.25986296796997	-1.68816802577751
2.30130164048280	-1.64845946365286
2.34205273975434	-1.60776638058536
2.38209341655726	-1.56610046027126
2.42140101527975	-1.52347390742518
2.45995308564343	-1.47989944468279
2.49772739437409	-1.43539030924282
2.53470193681984	-1.38996024924910
2.57085494851075	-1.34362351991343
2.60616491665432	-1.29639487938006
2.64061059156103	-1.24828958433301
2.67417099799431	-1.19932338534717
2.70682544643923	-1.14951252198460
2.73855354428428	-1.09887371763740
2.76933520691051	-1.04742417411863
2.79915066868254	-0.995181566002978
2.82798049383583	-0.942164034719002
2.85580558725460	-0.888390182394667
2.88260720513495	-0.833879065458414
2.90836696552768	-0.778650187997758
2.93306685875540	-0.722723494877740
2.95668925769847	-0.666119364621599
2.97921692794458	-0.608858602056160
3.00063303779641	-0.550962430724593
3.02092116813237	-0.492452485069262
3.04006532211516	-0.433350802387507
3.05804993474286	-0.373679814563362
3.07485988223771	-0.313462339578289
3.09048049126736	-0.252721572804122
3.10489754799371	-0.191481078081545
3.11809730694452	-0.129764778587513
3.13006649970280	-0.0675969474951794
3.14079234340941	-0.00500219842996000
3.15026254907403	0.0579945242745250
3.15846532969000	0.121367955516767
3.16538940814854	0.185092519559969
3.17102402494768	0.249142340352870
3.17535894569190	0.313491252034657
3.17838446837780	0.378112809619666
3.18009143046198	0.442980299857528
3.18047121570674	0.508066752264288
3.17951576079975	0.573344950319968
3.17721756174371	0.638787442827931
3.17356968001225	0.704366555431281
3.16856574846822	0.770054402281512
3.16219997704085	0.835822897854481
3.15446715815825	0.901643768908723
3.14536267193177	0.967488566581046
3.13488249108895	1.03332867861421
3.12302318565189	1.09913534171152
3.10978192735779	1.16487965401295
3.09515649381892	1.23053258768753
3.07914527241886	1.29606500163644
3.06174726394253	1.36144765430133
3.04296208593712	1.42665121657232
3.02278997580155	1.49164628478994
3.00123179360198	1.55640339383545
2.97828902461111	1.62089303030360
2.95396378156906	1.68508564575213
2.92825880666388	1.74895167002206
2.90117747322960	1.81246152462296
2.87272378716019	1.87558563617697
2.84290238803770	1.93829444991590
2.81171854997298	2.00055844322504
2.77917818215763	2.06234813922772
2.74528782912592	2.12363412040446
2.71005467072542	2.18438704224050
2.67348652179541	2.24457764689552
2.63559183155216	2.30417677688935
2.59637968268029	2.36315538879726
2.55585979012961	2.42148456694877
2.51404249961695	2.47913553712340
2.47093878583259	2.53607968023727
2.42656025035116	2.59228854601409
2.38091911924680	2.64773386663409
2.33402824041270	2.70238757035476
2.28590108058527	2.75622179509685
2.23655172207312	2.80920890198922
2.18599485919142	2.86132148886635
2.13424579440221	2.91253240371193
2.08132043416141	2.96281475804236
2.02723528447337	3.01214194022352
1.97200744615402	3.06048762871480
1.91565460980366	3.10782580523379
1.85819505049091	3.15413076783543
1.79964762214889	3.19937714389922
1.74003175168559	3.24353990301843
1.67936743280975	3.28659436978473
1.61767521957438	3.32851623646236
1.55497621963969	3.36928157554538
1.49129208725761	3.40886685219198
1.42664501598016	3.44724893652972
1.36105773109397	3.48440511582559
1.29455348178349	3.52031310651487
1.22715603302555	3.55495106608277
1.15888965721796	3.58829760479299
1.08977912554513	3.62033179725724
1.01984969908367	3.65103319383988
0.949127119651140	3.68038183189195
0.877637600401253	3.70835824680888
0.805407816168917	3.73494348290619
0.732464893568621	3.76011910410758
0.658836400849883	3.78386720443997
0.584550337513450	3.80617041832995
0.509635123692246	3.82701193069634
0.434119589300973	3.84637548683355
0.358032962958611	3.86424540208044
0.281404860687956	3.88060657126974
0.204265274396655	3.89544447795270
0.126644560144164	3.90874520339435
0.0485734261991999	3.92049543533411
-0.0299170791075419	3.93068247650735
-0.108795579730704	3.93929425292288
